pressure_altitude,temperature,propeller_pitch,manifold_pressure,optimal_power,optimal_airspeed,optimal_fc,objective_value
9899.999999992155,6.800000000251759,2100.0000000000005,19.799999999999997,58.277027338971756,131.68403989182752,9.990944535028142,1.4400808542603693e10
9797.843779273733,15.199999999999998,2100.0000000000005,20.99999999990383,62.032112010991625,137.89397526683848,10.553205718977274,64.19910877744495
9275.617765087125,15.199999999998928,2139.9999999875013,21.400000000000002,64.88841579157553,140.29581614471925,11.019817356896816,65.96319683256831
7181.663041838983,11.306839850758392,2159.9999999999995,23.000000000000004,71.55782700738901,143.90211464792594,12.086253738929951,1.960000006947274e10
9899.999999997803,6.800000000331005,2160.0000000000005,16.599999999999998,47.22058512410384,117.47090076585813,8.307292571264771,2.5001680313312888e11
9899.999999992788,6.800000000325985,2160.0000000000005,18.199999999999996,53.84292512446654,125.70216194334816,9.331355347293812,1.1560624583860504e11
9899.999999980328,6.800000000804488,2160.0000000000005,19.799999999999997,60.46526512477014,133.9334231208228,10.355418123313616,3.2400808544080894e10
9251.266460606026,14.443384879498202,2160.0000000000005,21.399999999999995,65.75522570828261,140.92354315459875,11.169139568163054,4.000000664713231e8
9018.153977142887,15.199999999999813,2160.0000000000005,21.59999999990536,66.34523336939927,141.45185922489404,11.260328638492776,66.84325954378293
7254.459257626962,14.188745047785451,2219.9999999999995,23.000000000000004,73.78155365546942,146.08343449881926,12.491945090444244,6.40000007095642e9
9899.999999987513,6.8000000002280085,2220.0000000000005,16.599999999999998,49.012752141225754,120.08993039763008,8.566676666448512,3.136168031345561e11
9899.999999986241,6.800000000121076,2220.0000000000005,18.199999999999996,55.83312752597735,128.13636837373912,9.643284189036386,1.6000624584005722e11
9899.999999977072,6.800000001387656,2220.0000000000005,19.799999999999997,62.653502910566296,136.18280634984237,10.719891711598187,5.760080854555808e10
9246.98895174167,14.31049091836336,2220.0000000000005,21.399999999999995,68.13120829130224,143.00571614836002,11.58044621464908,6.400000067973403e9
8259.828249106695,15.199999999999998,2220.0000000000005,22.199999999907334,70.82907644883821,144.738629321446,12.011929666861956,69.47508391185215
7265.1425464337135,14.61168796630837,2279.9999999999995,23.000000000000004,76.29048743984,148.00132726661082,12.946908716142815,4.0000007246634465e8
9899.99999999242,6.800000000374426,2280.0000000000005,16.599999999999998,50.804919158333995,122.70896002941743,8.826060761630433,3.8441680313598334e11
9899.99999997887,6.800000000761556,2280.0000000000005,18.199999999999996,57.82332992739802,130.57057480412567,9.955213030764654,2.1160624584150952e11
9899.999999962112,6.800000000701017,2280.0000000000005,19.799999999999997,64.84174069650456,138.4321895788254,11.084365299905667,9.000080854703522e10
9132.236416826205,10.744963829404263,2280.0000000000005,21.399999999999995,70.89855271435101,144.72719476426178,12.059190822771317,1.960000006951166e10
7521.72696962854,15.199999999999998,2280.0000000000005,22.799999999908316,75.48088286542495,147.75022398635022,12.810725682462031,72.09362264683104
7280.003531760206,15.199999999999836,2299.9999999873826,23.000000000000004,77.06835793095401,148.69226050273767,13.087928331754394,72.96335718270936
9899.999999976593,6.800000000506477,2340.0000000000005,16.599999999999998,52.597086175430064,125.327989661179,9.085444856809861,4.6241680313741064e11
9899.99999999296,6.800000000257131,2340.0000000000005,18.199999999999996,59.81353232895442,133.00478123454857,10.267141872514784,2.704062458429616e11
9899.99999994299,6.800000000677924,2340.0000000000005,19.799999999999997,67.02997848236308,140.68157280780684,11.448838888200193,1.2960080854851242e11
9132.736103299192,10.76054651944213,2340.0000000000005,21.399999999999995,73.27193195723191,146.8069434723215,12.471460476697047,4.000000007101261e10
7263.924530168996,14.56346982168139,2340.0000000000005,22.999999999999996,78.85757190272473,149.866805624086,13.41219714003449,1.6000000739822652e9
6802.79933602203,15.199999999999998,2340.0000000000005,23.399999999909834,80.29806220681705,150.48274467669245,13.659295948060116,74.69796076722037
9899.9999999866,6.800000000487689,2400.0000000000005,16.599999999999998,54.389253192556254,127.94701929297844,9.344828951994653,5.4761680313883777e11
9899.999999966034,6.800000000616849,2400.0000000000005,18.199999999999996,61.803734730390886,135.4389876649097,10.579070714244846,3.3640624584441394e11
9899.999999971886,6.80000000136804,2400.0000000000005,19.799999999999997,69.21821626815877,142.93095603690244,11.813312476484022,1.7640080854998956e11
9131.734648699348,10.729448173159483,2400.0000000000473,21.399999999999526,75.65084718672844,148.8815085441429,12.884705841187781,6.7600000072562775e10
7181.773819282864,11.311302954819848,2400.0000000000005,22.999999999999996,81.86174629044578,151.351151840512,13.958536461959635,1.0000000075547464e10
6600.000000000001,15.199999999999998,2400.0000000000005,23.999957213143134,85.54721325092306,154.2675424511182,14.592788278975831,183166.8550575227
9899.9999999816,15.20000000042604,2100.0000000000005,16.599999999999998,44.71652377691354,114.46247609535286,7.946977302768747,1.9361868520310223e11
9899.999999990447,15.200000000251586,2100.0000000000005,18.199999999999996,51.034283219231014,123.06172193019317,8.897807289637989,7.840741278379498e10
9899.999999995984,15.200000000357502,2100.0000000000005,19.799999999999997,57.352042661519874,131.66096776502343,9.848637276502966,1.4401260364487585e10
9899.999999999998,18.204896457145942,2100.0000000000005,20.999999999925123,61.73088592259036,138.1512898259083,10.5053023087088,64.1667742416476
9545.968860692597,23.599999999999756,2139.9999999875026,21.400000000000002,63.99757927873316,141.07763308846697,10.874374757518432,65.8723139322329
7391.099521756513,19.598029566999916,2159.9999999999995,23.000000000000004,70.57958154257646,144.79698173532023,11.916457581610565,1.9600000069379807e10
9899.999999993719,15.200000000207586,2160.0000000000005,16.599999999999998,46.47959639130731,117.16802088111295,8.199292427918571,2.500186852045437e11
9899.99999997229,15.200000000100417,2160.0000000000005,18.199999999999996,52.99541961431012,125.56642558011706,9.202169384366321,1.1560741278525665e11
9899.99999997544,15.200000000285872,2160.0000000000005,19.799999999999997,59.51124283729723,133.9648302791539,10.205046340811794,3.240126036596918e10
9521.858902738753,22.8508845262073,2160.0000000000005,21.399999999999995,64.85439256174348,141.7199618493343,11.02084918148563,4.0000006638068265e8
9281.000923102649,23.599999999999998,2160.0000000000005,21.599999999905457,65.43168568399736,142.26308027377627,11.109133799626868,66.75208362786589
7470.193953743026,22.729207373554324,2219.9999999999995,23.000000000000004,72.73162938539947,147.02740046123742,12.306617006719893,6.400000070850502e9
9899.999999997126,15.200000000378532,2220.0000000000005,16.599999999999998,48.24266900566154,119.87356566684629,8.451607553062662,3.136186852059853e11
9899.999999994872,15.200000000343207,2220.0000000000005,18.199999999999996,54.956556009373244,128.07112923010285,9.506531479092384,1.6000741278671817e11
9899.999999992135,15.200000000286073,2220.0000000000005,19.799999999999997,61.670443013088196,136.2686927933558,10.56145540512269,5.7601260367450714e10
9509.459248191397,22.465578500516276,2220.0000000000005,21.399999999999995,67.22804006515138,143.81709995342513,11.428425352771178,6.400000067885058e9
8500.572708985394,23.599999999999998,2220.0000000000005,22.199999999907295,69.84548277774549,145.6255068190647,11.842610549855554,69.37834142510883
7477.536662613022,23.019922659213936,2279.9999999999995,23.000000000000004,75.21837195749987,148.95355160504988,12.754409655422748,4.000000723533777e8
9899.999999992177,15.200000000417017,2280.0000000000005,16.599999999999998,50.00574162002219,122.5791104525737,8.703922678207498,3.84418685207427e11
9899.99999998585,15.200000000347591,2280.0000000000005,18.199999999999996,56.91769240444179,130.57583288004017,9.810893573819044,2.1160741278817984e11
9899.999999977392,15.200000001351214,2280.0000000000005,19.799999999999997,63.829643188732746,138.57255530751493,10.91786446940963,9.000126036893236e10
9396.267029935398,18.94873129620591,2280.0000000000005,21.399999999999995,69.96338091379597,145.58465733184138,11.898393601950445,1.960000006942403e10
7740.958413752872,23.599999999999998,2280.0000000000005,22.79999999990927,74.42283689726986,148.6941085958169,12.62188815593101,71.98383924238075
7492.189601096489,23.599999999999778,2299.999999987448,23.000000000000004,75.98418547420795,149.6510421940059,12.892254925238998,72.84747060482417
9899.999999982345,15.200000000435383,2340.0000000000005,16.599999999999998,51.76881423438172,125.28465523829533,8.956237803351943,4.624186852088686e11
9899.999999990223,15.200000000182083,2340.0000000000005,18.199999999999996,58.87882879953701,133.08053652999826,10.115255668550127,2.704074127896414e11
9899.99999999226,15.20000000131398,2340.0000000000005,19.799999999999997,65.98884336452355,140.87641782171934,11.27427353372018,1.2960126037041391e11
9396.12631189223,18.944225703510565,2340.0000000000005,21.399999999999995,72.30869900950628,147.70093324400594,12.302775538827529,4.000000007092437e10
7477.024633939638,22.999647737151463,2340.0000000000005,22.999999999999996,77.74368419982261,150.8452755363257,13.209009737465202,1.6000000738603647e9
7001.076607564564,23.599999999999998,2340.0000000000005,23.399999999911767,79.15926517713285,151.46521006908102,13.449431467737458,74.5671154995138
9899.999999984133,15.200000000463561,2400.0000000000005,16.599999999999998,53.531886848747014,127.99020002403341,9.208552928497511,5.476186852103102e11
9899.999999972977,15.2000000003896,2400.0000000000005,18.199999999999996,60.839965194578106,135.58524017992454,10.419617763272079,3.364074127911031e11
9899.999999953789,15.200000000260179,2400.0000000000005,19.799999999999997,68.14804354041381,143.18028033579031,11.630682598047748,1.7640126037189548e11
9396.241640205504,18.947755994765092,2400.0000000000005,21.399999999999995,74.65307029524223,149.81807426886843,12.706992195219318,6.760000007242462e10
7475.185056027739,22.926852446133292,2400.0000000000005,22.999999999999996,80.27635935244294,152.73065621003065,13.664985876387224,1.0000000075368282e10
6600.000000000001,23.599999999999998,2400.0000000000005,23.999973184919657,84.22120650128136,154.79295836045972,14.348666647226626,71989.14979701793
9899.999999991782,23.600000000154193,2100.0000000000005,16.599999999999998,44.00462944688928,114.07308105668541,7.846046129463119,1.936205722809754e11
9899.999999983202,23.600000000383957,2100.0000000000005,18.199999999999996,50.21584371546594,122.8554883474254,8.776188073718643,7.840861816722157e10
9899.999999990976,23.60000000015801,2100.0000000000005,19.799999999999997,56.4270579840965,131.63789563820325,9.706330017982197,1.4401784053467367e10
9899.999999999998,23.60000000000001,2113.5659298286187,21.135659298411163,62.13111534143044,139.46162300574136,10.57129039189946,64.70634534260948
9816.31995619888,31.9999999999998,2139.9999999874976,21.400000000000002,63.095696555705345,141.85266210175257,10.727763206792282,65.7756132088392
7669.525653301088,30.62035886451255,2159.9999999999995,23.000000000000004,69.26459145870868,145.98184738814305,11.689703352278055,1.960000006925007e10
9899.999999994838,23.600000000116,2160.0000000000005,16.599999999999998,45.738607658511164,116.86514099637394,8.091292284572528,2.5002057228243134e11
9899.999999972952,23.600000000856507,2160.0000000000005,18.199999999999996,52.14791410406745,125.4306892169055,9.072983421425793,1.156086181686927e11
9899.999999969918,23.600000000539275,2160.0000000000005,19.799999999999997,58.55722054973643,133.99623743748674,10.054674558296117,3.2401784054953407e10
9790.023785619333,31.182959936041126,2160.0000000000005,21.399999999999995,63.951162604476835,142.5026809196097,10.872762536673317,4.000000662852948e8
9543.847868876352,31.999999999999996,2160.0000000000005,21.599999999905812,64.50762968062001,143.06816921689378,10.956863864890668,66.65548554621597
7683.934827998657,31.190768925639713,2219.9999999999995,23.000000000000004,71.68317355958933,147.95974712234442,12.122433144474435,6.400000070741996e9
9899.999999994005,23.60000000012683,2220.0000000000005,16.599999999999998,47.472585870126494,119.65720093605516,8.336538439680961,3.136205722838874e11
9899.999999997415,23.60000000028528,2220.0000000000005,18.199999999999996,54.07998449279465,128.00589008645852,9.369778769152308,1.600086181701635e11
9899.999999980842,23.600000000749564,2220.0000000000005,19.799999999999997,60.68738311541172,136.3545792368344,10.403019098615264,5.760178405643937e10
9779.638399326048,30.860280673848063,2220.0000000000005,21.399999999999995,66.28920840270214,144.6462483850637,11.270901266907,6.400000067789144e9
8741.317168042098,31.999999999999996,2220.0000000000005,22.1999999999077,68.8531821217072,146.50802771636086,11.672506769224889,69.27736599760222
7689.929408140227,31.428107099153163,2279.9999999999995,23.000000000000004,74.13972013254462,149.9032475846783,12.561477512852004,4.0000007223751813e8
9899.99999998452,23.600000000170468,2280.0000000000005,16.599999999999998,49.206564081733575,122.4492608757244,8.581784594787955,3.844205722853434e11
9899.999999976822,23.600000001310274,2280.0000000000005,18.199999999999996,56.01205488132779,130.58109095592926,9.666574116848164,2.1160861817163477e11
9899.999999945598,23.60000000042989,2280.0000000000005,19.799999999999997,62.817545681123576,138.71292103608778,10.751363638940365,9.00017840579254e10
9649.555380419939,26.818553739763356,2280.0000000000005,21.399999999999995,69.05916673942036,146.40212124280592,11.743277020951975,1.9600000069335957e10
7960.189857324108,31.999999999999996,2280.0000000000005,22.799999999909996,73.35808317289677,149.63513978760545,12.432560983586328,71.87099162745245
